# trial, latency (cycles)
1085, 121676
1086, 121638
1087, 121638
1088, 172558
1089, 121676
1090, 121562
1091, 121638
1092, 121600
1093, 121600
1094, 121600
1095, 121600
1096, 133000
1097, 172254
1098, 121638
1099, 121600
1100, 121638
1101, 121600
1102, 121638
1103, 121600
1104, 121600
1105, 121600
1106, 167618
1107, 121600
1108, 121600
1109, 121600
1110, 121600
1111, 121600
1112, 121600
1113, 121600
1114, 121600
1115, 170278
1116, 121638
1117, 121600
1118, 121638
1119, 121600
1120, 121638
1121, 121638
1122, 121600
1123, 121676
1124, 170582
1125, 121676
1126, 121600
1127, 130264
1128, 122018
1129, 121600
1130, 121562
1131, 121562
1132, 121562
1133, 165794
1134, 121600
1135, 121524
1136, 121524
1137, 121524
1138, 121524
1139, 121562
1140, 121524
1141, 121562
1142, 165680
1143, 121600
1144, 121524
1145, 121562
1146, 121486
1147, 121524
1148, 121524
1149, 121562
1150, 121524
1151, 166554
1152, 121676
1153, 121524
1154, 121524
1155, 121486
1156, 121524
1157, 121524
1158, 121524
1159, 121524
1160, 170392
1161, 121600
1162, 121562
1163, 121486
1164, 121524
1165, 121524
1166, 121524
1167, 121524
1168, 121524
1169, 171874
1170, 121676
1171, 121562
1172, 121524
1173, 132240
1174, 129276
1175, 121562
1176, 121486
1177, 121524
1178, 167694
1179, 121562
1180, 121524
1181, 121524
1182, 121524
1183, 121524
1184, 121524
1185, 121524
1186, 121562
1187, 167162
1188, 121600
1189, 121524
1190, 121562
1191, 121524
1192, 121600
1193, 121524
1194, 121524
1195, 121524
1196, 167466
1197, 121676
1198, 121524
1199, 121600
1200, 121524
1201, 121600
1202, 121562
1203, 121524
1204, 121562
1205, 173280
1206, 121600
1207, 121524
1208, 121562
1209, 121524
1210, 121562
1211, 121524
1212, 121524
1213, 131518
1214, 170582
1215, 121562
1216, 121524
1217, 121524
1218, 121524
1219, 121486
1220, 121486
1221, 121486
1222, 121562
1223, 169784
1224, 121676
1225, 121562
1226, 121524
1227, 121486
1228, 121600
1229, 121562
1230, 121600
1231, 121562
1232, 171532
1233, 121600
1234, 121524
1235, 121562
1236, 121524
1237, 121524
1238, 121486
1239, 121524
1240, 121524
1241, 171950
1242, 121600
1243, 121562
1244, 121524
1245, 121600
1246, 121562
1247, 121828
1248, 121524
1249, 121600
1250, 169366
1251, 138928
1252, 121524
1253, 121524
1254, 121524
1255, 121524
1256, 121524
1257, 121562
1258, 121562
1259, 172140
1260, 121562
1261, 121524
1262, 121562
1263, 121562
1264, 121524
1265, 121486
1266, 121524
1267, 121524
1268, 169366
1269, 121562
1270, 121524
1271, 121486
1272, 121524
1273, 121562
1274, 121486
1275, 121562
1276, 121524
1277, 169024
1278, 121524
1279, 122094
1280, 121524
1281, 121524
1282, 121524
1283, 121562
1284, 121486
1285, 121562
1286, 174116
1287, 121524
1288, 121524
1289, 121524
1290, 121524
1291, 121524
1292, 121524
1293, 121524
1294, 121486
1295, 169898
1296, 121524
1297, 121524
1298, 1325250
1299, 124336
1300, 121638
1301, 121600
1302, 121676
1303, 121676
1304, 154280
1305, 121562
1306, 121486
1307, 121752
1308, 121638
1309, 121638
1310, 121638
1311, 121638
1312, 121638
1313, 158612
1314, 121676
1315, 121562
1316, 121600
1317, 121638
1318, 121676
1319, 122892
1320, 140524
1321, 121638
1322, 156978
1323, 121638
1324, 121638
1325, 121562
1326, 121448
1327, 121638
1328, 121600
1329, 121676
1330, 121638
1331, 154052
1332, 121676
1333, 121524
1334, 121638
1335, 121600
1336, 121638
1337, 121676
1338, 121600
1339, 121600
1340, 158460
1341, 121638
1342, 121600
1343, 121638
1344, 121600
1345, 121562
1346, 121638
1347, 121600
1348, 121638
1349, 157548
1350, 121714
1351, 121600
1352, 121524
1353, 121486
1354, 121676
1355, 121638
1356, 121600
1357, 121638
1358, 155458
1359, 121676
1360, 121524
1361, 121600
1362, 121562
1363, 121638
1364, 121562
1365, 121638
1366, 121600
1367, 163058
1368, 121714
1369, 121600
1370, 121600
1371, 121486
1372, 121486
1373, 121638
1374, 121600
1375, 121600
1376, 160170
1377, 131100
1378, 121790
1379, 121638
1380, 121638
1381, 121638
1382, 121676
1383, 121752
1384, 121714
1385, 164502
1386, 121714
1387, 121676
1388, 121600
1389, 121600
1390, 121638
1391, 121676
1392, 121638
1393, 121638
1394, 164768
1395, 121752
1396, 121676
1397, 121714
1398, 121676
1399, 121676
1400, 121676
1401, 121676
1402, 121638
1403, 164160
1404, 121676
1405, 121714
1406, 121714
1407, 121638
1408, 121714
1409, 121714
1410, 121676
1411, 121676
1412, 162412
1413, 121790
1414, 121676
1415, 121600
1416, 121562
1417, 121752
1418, 121676
1419, 121676
1420, 121676
1421, 163248
1422, 121790
1423, 132354
1424, 130834
1425, 121676
1426, 121676
1427, 121676
1428, 121676
1429, 121638
1430, 163248
1431, 121866
1432, 121524
1433, 121524
1434, 121676
1435, 121638
1436, 121676
1437, 121676
1438, 121638
1439, 163362
1440, 121752
1441, 121638
1442, 121638
1443, 121638
1444, 121638
1445, 121752
1446, 121714
1447, 121676
1448, 168378
1449, 121752
1450, 121714
1451, 121752
1452, 121676
1453, 121676
1454, 121676
1455, 121676
1456, 121638
1457, 166136
1458, 121676
1459, 121676
1460, 121638
1461, 121714
1462, 121638
1463, 129884
1464, 121714
1465, 121676
