# trial, latency (cycles)
1011, 127920
1012, 127920
1013, 144090
1014, 160320
1015, 159990
1016, 159840
1017, 127950
1018, 127890
1019, 127920
1020, 127920
1021, 127920
1022, 127890
1023, 127890
1024, 127920
1025, 127860
1026, 127920
1027, 127920
1028, 127950
1029, 127890
1030, 127890
1031, 127890
1032, 127920
1033, 127890
1034, 127950
1035, 127890
1036, 127890
1037, 127860
1038, 127890
1039, 127920
1040, 127920
1041, 127890
1042, 127890
1043, 127860
1044, 127950
1045, 127920
1046, 127890
1047, 127920
1048, 127920
1049, 127890
1050, 127950
1051, 127920
1052, 138630
1053, 127920
1054, 127920
1055, 127920
1056, 127920
1057, 127950
1058, 127920
1059, 127860
1060, 127890
1061, 127890
1062, 127920
1063, 127860
1064, 127890
1065, 127920
1066, 127890
1067, 127950
1068, 127860
1069, 127920
1070, 143550
1071, 159870
1072, 160320
1073, 159900
1074, 133800
1075, 127920
1076, 127920
1077, 127920
1078, 127950
1079, 127980
1080, 127890
1081, 127920
1082, 127950
1083, 127920
1084, 127950
1085, 127860
1086, 127920
1087, 127920
1088, 139590
1089, 160290
1090, 159870
1091, 159930
1092, 127950
1093, 127890
1094, 127890
1095, 127920
1096, 127920
1097, 127890
1098, 127920
1099, 127860
1100, 127920
1101, 127980
1102, 127920
1103, 127890
1104, 127920
1105, 127980
1106, 127920
1107, 127920
1108, 127920
1109, 127890
1110, 127920
1111, 127980
1112, 127890
1113, 127920
1114, 127890
1115, 127920
1116, 127950
1117, 127890
1118, 127950
1119, 127890
1120, 127920
1121, 127920
1122, 127950
1123, 127890
1124, 127890
1125, 127920
1126, 127950
1127, 139230
1128, 127920
1129, 127920
1130, 127950
1131, 127890
1132, 127920
1133, 127920
1134, 127920
1135, 127920
1136, 127920
1137, 127920
1138, 127920
1139, 127920
1140, 127920
1141, 127890
1142, 127950
1143, 127950
1144, 127920
1145, 147810
1146, 159900
1147, 160290
1148, 159900
1149, 137760
1150, 127920
1151, 127920
1152, 127950
1153, 127860
1154, 127920
1155, 127950
1156, 127920
1157, 127950
1158, 127920
1159, 127920
1160, 127890
1161, 127920
1162, 127920
1163, 137040
1164, 160380
1165, 159840
1166, 159810
1167, 129300
1168, 127920
1169, 127920
1170, 127860
1171, 127980
1172, 127950
1173, 127920
1174, 127920
1175, 127920
1176, 127980
1177, 127950
1178, 127920
1179, 127950
1180, 127890
1181, 127920
1182, 127920
1183, 127920
1184, 127950
1185, 127920
1186, 127920
1187, 127950
1188, 127950
1189, 127890
1190, 127950
1191, 127890
1192, 127950
1193, 127920
1194, 127920
1195, 127920
1196, 127950
1197, 127890
1198, 127890
1199, 127980
1200, 127890
1201, 127890
1202, 137520
1203, 128100
1204, 127890
1205, 127890
1206, 127890
1207, 127920
1208, 127950
1209, 127890
1210, 127890
1211, 127890
1212, 127920
1213, 127920
1214, 127890
1215, 127890
1216, 127860
1217, 127890
1218, 127920
1219, 127890
1220, 129450
1221, 129240
1222, 129150
1223, 143280
1224, 128940
1225, 128850
1226, 127890
1227, 127890
1228, 127890
1229, 127890
1230, 127920
1231, 127920
1232, 127890
1233, 127890
1234, 127890
1235, 127950
1236, 127890
1237, 127890
1238, 127920
1239, 137550
1240, 160290
1241, 159900
1242, 159840
1243, 127890
1244, 127920
1245, 127950
1246, 127890
1247, 127890
1248, 127890
1249, 127920
1250, 127890
1251, 127890
1252, 127890
1253, 127920
1254, 127950
1255, 127920
1256, 127950
1257, 127920
1258, 127890
1259, 127890
1260, 127920
1261, 127890
1262, 127890
1263, 127950
1264, 127920
1265, 127920
1266, 127920
1267, 127920
1268, 127860
1269, 127890
1270, 127890
1271, 127950
1272, 127860
1273, 127890
1274, 127950
1275, 127890
1276, 127890
1277, 128850
1278, 145950
1279, 128880
1280, 127920
1281, 127890
1282, 127920
1283, 127920
1284, 127860
1285, 127920
1286, 127890
1287, 127890
1288, 127920
1289, 127950
1290, 127890
1291, 127890
1292, 127890
1293, 127920
1294, 127860
1295, 127920
1296, 129930
1297, 159870
1298, 160260
1299, 159870
1300, 136770
1301, 127950
1302, 127890
1303, 127890
1304, 127890
1305, 127920
1306, 127890
1307, 127950
1308, 127890
1309, 127890
1310, 127920
1311, 127920
1312, 127860
1313, 127920
1314, 129000
1315, 132990
1316, 159870
1317, 159870
1318, 137910
1319, 127920
1320, 127890
1321, 127890
1322, 127890
1323, 127920
1324, 127890
1325, 127890
1326, 127890
1327, 127890
1328, 127920
1329, 127920
1330, 127890
1331, 127890
1332, 127860
1333, 128850
1334, 139200
1335, 127920
1336, 127890
1337, 127890
1338, 127920
1339, 127920
1340, 127890
1341, 127890
1342, 127890
1343, 127890
1344, 127860
1345, 127920
1346, 127920
1347, 127890
1348, 127890
1349, 127890
1350, 127890
