# trial, latency (cycles)
1844, 250029
1845, 249948
1846, 249999
1847, 249999
1848, 249966
1849, 250013
1850, 249993
1851, 249901
1852, 249962
1853, 366139
1854, 250867
1855, 250291
1856, 250221
1857, 250059
1858, 250037
1859, 250225
1860, 250132
1861, 250005
1862, 250049
1863, 249971
1864, 250009
1865, 250033
1866, 250075
1867, 250193
1868, 250049
1869, 250146
1870, 250126
1871, 250138
1872, 250120
1873, 249968
1874, 250049
1875, 250082
1876, 250093
1877, 250021
1878, 250097
1879, 250124
1880, 250069
1881, 250047
1882, 250005
1883, 249993
1884, 250055
1885, 250153
1886, 250053
1887, 250128
1888, 318933
1889, 296320
1890, 250224
1891, 250049
1892, 250065
1893, 250013
1894, 250051
1895, 249956
1896, 250098
1897, 250175
1898, 250069
1899, 250027
1900, 314397
1901, 288435
1902, 250047
1903, 249949
1904, 250013
1905, 250019
1906, 250043
1907, 386661
1908, 251129
1909, 250164
1910, 250078
1911, 250025
1912, 362026
1913, 342064
1914, 289583
1915, 250332
1916, 250033
1917, 249985
1918, 250057
1919, 250218
1920, 250130
1921, 250148
1922, 323382
1923, 291735
1924, 250364
1925, 250053
1926, 250045
1927, 249900
1928, 250025
1929, 250118
1930, 250134
1931, 316590
1932, 315805
1933, 251047
1934, 250493
1935, 255547
1936, 250089
1937, 249938
1938, 249860
1939, 249912
1940, 249932
1941, 250380
1942, 349314
1943, 250122
1944, 250089
1945, 250084
1946, 250037
1947, 250043
1948, 250068
1949, 250160
1950, 250091
1951, 250047
1952, 250047
1953, 250146
1954, 250100
1955, 250075
1956, 250086
1957, 381607
1958, 251637
1959, 250108
1960, 249813
1961, 249850
1962, 249953
1963, 249956
1964, 249995
1965, 249954
1966, 249924
1967, 249940
1968, 249985
1969, 249912
1970, 249900
1971, 249886
1972, 249920
1973, 249981
1974, 250015
1975, 249918
1976, 250001
1977, 249973
1978, 249870
1979, 249944
1980, 249926
1981, 250012
1982, 250008
1983, 250073
1984, 249971
1985, 249918
1986, 249933
1987, 249987
1988, 249973
1989, 249944
1990, 250013
1991, 250072
1992, 260071
1993, 358068
1994, 250344
1995, 250124
1996, 250114
1997, 250086
1998, 250017
1999, 250062
2000, 250107
2001, 250178
2002, 250166
2003, 250174
2004, 250211
2005, 250076
2006, 250023
2007, 250043
2008, 250128
2009, 250132
2010, 250051
2011, 249910
2012, 249977
2013, 257543
2014, 251080
2015, 250298
2016, 250122
2017, 298994
2018, 303034
2019, 250416
2020, 250332
2021, 250850
2022, 250001
2023, 250139
2024, 250025
2025, 250023
2026, 249982
2027, 250005
2028, 365684
2029, 286830
2030, 250404
2031, 251772
2032, 250047
2033, 249888
2034, 249973
2035, 249934
2036, 250003
2037, 311317
2038, 320126
2039, 251316
2040, 249977
2041, 250083
2042, 250071
2043, 250057
2044, 249969
2045, 250077
2046, 250029
2047, 250022
2048, 250041
2049, 250370
2050, 250140
2051, 250124
2052, 250051
2053, 250084
2054, 250069
2055, 250014
2056, 250013
2057, 250058
2058, 250158
2059, 250130
2060, 250111
2061, 250080
2062, 250063
2063, 365085
2064, 250715
2065, 250352
2066, 250281
2067, 250203
2068, 311107
2069, 291584
2070, 250176
2071, 250358
2072, 250324
2073, 250289
2074, 250265
2075, 250162
2076, 263548
2077, 250081
2078, 250015
2079, 250043
2080, 249935
2081, 249968
2082, 249996
2083, 249970
2084, 249952
2085, 249956
2086, 249954
2087, 249967
2088, 250033
2089, 249975
2090, 250011
2091, 249993
2092, 249958
2093, 249910
2094, 249900
2095, 249895
2096, 249995
2097, 249982
2098, 369811
2099, 251466
2100, 249902
2101, 350577
2102, 249976
2103, 249992
2104, 250043
2105, 250041
2106, 250049
2107, 249975
2108, 250037
2109, 249962
2110, 250015
2111, 250007
2112, 249962
2113, 250089
2114, 250049
2115, 250002
2116, 249998
2117, 249982
2118, 257409
2119, 250975
2120, 250519
2121, 250417
2122, 250310
2123, 354825
2124, 295134
2125, 250140
2126, 249963
2127, 249964
2128, 250033
2129, 249967
2130, 250093
2131, 250003
2132, 371854
2133, 295990
2134, 250297
