1645238478703409, 1041, 397, 40
1645238478703544, 1041, 397, 40
1645238478703551, 853, 397, 40
1645238478703944, 1058, 397, 40
1645238478707663, 884, 398, 40
1645238478714733, 1012, 404, 40
1645238478714921, 1069, 404, 40
1645238478715212, 859, 404, 40
1645238478715268, 1233, 404, 40
1645238478715417, 865, 404, 40
1645238478715549, 1365, 404, 40
1645238478718299, 960, 405, 40
1645238478723983, 780, 406, 40
1645238478729536, 850, 411, 40
1645238478729891, 1038, 413, 40
1645238478730051, 1054, 413, 40
1645238478730173, 1043, 413, 40
1645238478730363, 851, 413, 40
1645238478730498, 852, 413, 40
1645238478730844, 1063, 414, 40
1645238478731352, 856, 414, 40
1645238478733734, 897, 415, 40
1645238478748097, 834, 419, 40
1645238478748225, 1134, 420, 40
1645238478748662, 886, 422, 40
1645238478748805, 886, 422, 40
1645238478749007, 813, 422, 40
1645238478749431, 1067, 423, 40
1645238478749526, 995, 423, 40
1645238478750334, 950, 424, 40
1645238478750571, 893, 424, 40
1645238478766555, 855, 429, 40
1645238478766675, 1131, 430, 40
1645238478766895, 1043, 430, 40
1645238478767005, 1018, 430, 40
1645238478767056, 866, 430, 40
1645238478767708, 1049, 432, 40
1645238478768174, 881, 432, 40
1645238478768532, 1057, 432, 40
1645238478774464, 881, 434, 40
1645238478774772, 859, 434, 40
1645238478787674, 744, 439, 40
1645238478788145, 1035, 440, 40
1645238478788281, 994, 440, 40
1645238478788289, 830, 440, 40
1645238478788413, 838, 440, 40
1645238478788625, 907, 441, 40
1645238478789387, 924, 441, 40
1645238478796871, 845, 443, 40
1645238478796982, 833, 443, 40
1645238478802591, 835, 447, 40
1645238478802933, 1018, 447, 40
1645238478802937, 840, 447, 40
1645238478803139, 848, 447, 40
1645238478809704, 1055, 451, 40
1645238478809801, 970, 451, 40
1645238478809883, 866, 451, 40
1645238478810408, 1068, 451, 40
1645238478811842, 1049, 453, 40
1645238478812175, 861, 453, 40
1645238478813352, 1060, 454, 40
1645238478816889, 1064, 456, 40
1645238478817249, 1012, 456, 40
1645238478821394, 903, 458, 40
1645238478821686, 1013, 458, 40
1645238478826788, 878, 462, 40
1645238478826791, 1051, 462, 40
1645238478826945, 856, 462, 40
1645238478827637, 956, 462, 40
1645238478831026, 1035, 465, 40
1645238478831046, 874, 465, 40
1645238478831638, 1044, 465, 40
1645238478832728, 1046, 466, 40
1645238478835974, 892, 468, 40
1645238478836209, 926, 468, 40
1645238478844102, 1043, 469, 40
1645238478847353, 664, 473, 40
1645238478847764, 887, 473, 40
1645238478848192, 1032, 473, 40
1645238478848297, 954, 473, 40
1645238478856474, 857, 478, 40
1645238478856682, 851, 479, 40
1645238478857042, 851, 479, 40
1645238478857044, 1032, 479, 40
1645238478857262, 868, 479, 40
1645238478857479, 917, 479, 40
1645238478894609, 3349, 488, 40
1645238478894660, 1046, 488, 40
1645238478894731, 3737, 488, 40
1645238478894746, 1328, 488, 40
1645238478895300, 3643, 488, 40
1645238478897190, 4542, 488, 40
1645238478897604, 4516, 488, 40
1645238478909245, 1600, 493, 40
1645238478912693, 20516, 493, 40
1645238478914513, 21653, 495, 40
1645238478914743, 5658, 495, 40
1645238478915120, 1507, 495, 40
1645238478922500, 1285, 498, 40
1645238478925289, 23329, 499, 40
1645238478928113, 25734, 500, 40
1645238478928143, 7215, 500, 40
1645238478928823, 27067, 500, 40
1645238478929061, 7999, 501, 40
1645238478930112, 5161, 501, 40
1645238478932315, 4884, 501, 40
1645238478936502, 22691, 501, 40
1645238478945922, 1046, 508, 40
1645238478947233, 5985, 508, 40
1645238478948517, 5496, 508, 40
1645238478948579, 19769, 508, 40
1645238478955679, 6251, 513, 40
1645238478959084, 18931, 513, 40
1645238478964064, 24301, 516, 40
1645238478964514, 24612, 516, 40
1645238478964768, 9139, 516, 40
1645238478964901, 9448, 516, 40
1645238478965552, 6225, 516, 40
1645238478966211, 11475, 516, 40
1645238478966890, 17630, 519, 40
1645238478967121, 27842, 519, 40
1645238478967383, 7893, 519, 40
1645238478967496, 1189, 519, 40
1645238478967597, 919, 519, 40
1645238478967729, 1263, 519, 40
1645238478967783, 6471, 519, 40
1645238478977117, 883, 523, 40
1645238478977302, 801, 523, 40
1645238478977311, 905, 523, 40
1645238478977584, 948, 523, 40
1645238478986874, 1229, 525, 40
1645238478987072, 1208, 525, 40
1645238478989570, 856, 529, 40
1645238478989616, 1068, 529, 40
1645238478989793, 888, 529, 40
1645238478990000, 920, 529, 40
1645238478999388, 841, 532, 40
1645238478999648, 968, 532, 40
1645238479000026, 1214, 532, 40
1645238479006486, 652, 536, 40
1645238479006554, 818, 536, 40
1645238479007110, 932, 536, 40
1645238479007336, 881, 536, 40
1645238479010517, 873, 538, 40
1645238479010769, 866, 538, 40
1645238479019750, 919, 541, 40
1645238479019829, 869, 541, 40
1645238479020040, 890, 541, 40
1645238479026434, 860, 546, 40
1645238479026554, 874, 546, 40
1645238479026755, 936, 547, 40
1645238479026817, 811, 547, 40
1645238479027087, 884, 547, 40
1645238479027388, 828, 547, 40
1645238479030784, 881, 550, 40
1645238479030995, 906, 550, 40
1645238479031141, 870, 550, 40
1645238479045952, 812, 552, 40
1645238479046170, 860, 552, 40
1645238479050439, 880, 555, 40
1645238479050455, 757, 555, 40
1645238479050607, 720, 555, 40
1645238479057043, 817, 562, 40
1645238479057170, 1116, 562, 40
1645238479057354, 828, 562, 40
1645238479057479, 1128, 562, 40
1645238479057529, 829, 562, 40
1645238479058218, 1205, 562, 40
1645238479058217, 1336, 562, 40
1645238479062595, 841, 566, 40
1645238479062726, 824, 566, 40
1645238479062853, 786, 566, 40
1645238479063076, 890, 566, 40
1645238479069272, 810, 568, 40
1645238479069394, 750, 568, 40
1645238479087207, 719, 571, 40
1645238479087419, 788, 571, 40
1645238479087656, 901, 571, 40
1645238479091977, 490, 575, 40
1645238479092479, 834, 575, 40
1645238479092621, 797, 575, 40
1645238479092762, 809, 575, 40
1645238479094556, 784, 577, 40
1645238479095004, 845, 577, 40
1645238479103548, 772, 582, 40
1645238479103856, 859, 584, 40
1645238479104205, 784, 586, 40
1645238479104400, 794, 587, 40
1645238479104442, 1317, 587, 40
1645238479104442, 1206, 587, 40
1645238479104499, 715, 587, 40
1645238479104939, 790, 587, 40
1645238479105027, 1056, 587, 40
1645238479105419, 1116, 587, 40
1645238479109498, 960, 591, 40
1645238479109566, 748, 591, 40
1645238479109602, 920, 591, 40
1645238479109844, 835, 591, 40
1645238479113807, 878, 592, 40
1645238479117767, 783, 594, 40
1645238479118445, 807, 594, 40
1645238479129862, 855, 596, 40
1645238479129984, 844, 596, 40
1645238479133342, 930, 599, 40
1645238479133346, 829, 599, 40
1645238479133476, 831, 600, 40
1645238479134231, 803, 600, 40
1645238479141876, 355, 606, 40
1645238479142015, 842, 606, 40
1645238479142139, 823, 606, 40
1645238479142154, 698, 606, 40
1645238479142456, 786, 606, 40
1645238479142646, 798, 606, 40
1645238479145091, 776, 609, 40
1645238479145431, 856, 610, 40
1645238479145872, 742, 611, 40
1645238479145896, 904, 611, 40
1645238479146683, 823, 611, 40
1645238479149426, 837, 612, 40
1645238479150762, 754, 614, 40
1645238479150933, 812, 614, 40
1645238479165377, 834, 616, 40
1645238479165527, 853, 616, 40
1645238479167363, 809, 619, 40
1645238479167500, 823, 619, 40
1645238479167753, 566, 620, 40
1645238479168472, 872, 621, 40
1645238479168569, 761, 621, 40
1645238479171688, 831, 624, 40
1645238479171701, 709, 624, 40
1645238479171962, 832, 624, 40
1645238479177829, 956, 631, 40
1645238479177863, 804, 631, 40
1645238479178033, 794, 632, 40
1645238479178320, 790, 633, 40
1645238479178375, 979, 633, 40
1645238479178381, 719, 633, 40
1645238479178626, 817, 634, 40
1645238479178783, 824, 634, 40
1645238479178915, 816, 634, 40
1645238479179235, 800, 634, 40
1645238479180450, 870, 635, 40
1645238479183297, 889, 636, 40
1645238479184685, 819, 637, 40
1645238479187049, 888, 638, 40
1645238479188082, 811, 639, 40
1645238479199307, 430, 642, 40
1645238479199754, 751, 643, 40
1645238479200091, 887, 643, 40
1645238479200229, 848, 643, 40
1645238479204973, 888, 644, 40
1645238479208806, 995, 648, 40
1645238479208861, 750, 648, 40
1645238479209190, 874, 648, 40
1645238479209239, 743, 648, 40
1645238479210316, 924, 649, 40
1645238479211293, 840, 650, 40
1645238479214260, 898, 654, 40
1645238479214314, 826, 654, 40
1645238479214591, 847, 654, 40
1645238479214745, 1122, 654, 40
1645238479216984, 867, 658, 40
1645238479217159, 851, 658, 40
1645238479217352, 870, 658, 40
1645238479217769, 1144, 658, 40
1645238479220717, 847, 659, 40
1645238479236481, 779, 661, 40
1645238479236653, 863, 661, 40
1645238479241545, 850, 663, 40
1645238479241703, 881, 663, 40
1645238479242832, 838, 667, 40
1645238479243118, 933, 667, 40
1645238479243121, 772, 667, 40
1645238479243320, 826, 667, 40
1645238479254425, 864, 673, 40
1645238479254605, 907, 673, 40
1645238479254640, 799, 673, 40
1645238479254888, 865, 673, 40
1645238479255031, 819, 673, 40
1645238479255190, 817, 673, 40
1645238479257955, 858, 676, 40
1645238479258255, 978, 676, 40
1645238479258452, 780, 676, 40
1645238479261392, 778, 677, 40
1645238479268518, 836, 681, 40
1645238479268672, 822, 681, 40
1645238479268846, 808, 681, 40
1645238479268962, 801, 681, 40
1645238479284980, 815, 682, 40
1645238479288134, 801, 684, 40
1645238479288274, 798, 684, 40
1645238479289369, 799, 689, 40
1645238479289654, 959, 689, 40
1645238479289657, 822, 689, 40
1645238479289812, 790, 689, 40
1645238479290105, 954, 689, 40
1645238479294233, 454, 691, 40
1645238479294315, 731, 691, 40
1645238479305206, 756, 696, 40
1645238479305361, 789, 696, 40
1645238479305581, 823, 696, 40
1645238479305801, 928, 696, 40
1645238479305904, 839, 696, 40
1645238479307027, 758, 699, 40
1645238479307277, 846, 699, 40
1645238479307329, 773, 699, 40
1645238479308445, 794, 700, 40
1645238479311351, 867, 701, 40
1645238479318508, 823, 704, 40
1645238479318651, 839, 704, 40
1645238479318753, 798, 704, 40
1645238479319795, 831, 706, 40
1645238479319939, 837, 707, 40
1645238479320776, 869, 707, 40
1645238479332650, 540, 708, 40
1645238479334137, 812, 713, 40
1645238479334455, 866, 715, 40
1645238479334617, 884, 715, 40
1645238479334693, 837, 715, 40
1645238479334873, 828, 715, 40
1645238479334980, 797, 715, 40
1645238479335135, 785, 715, 40
1645238479338057, 904, 716, 40
1645238479341705, 840, 722, 40
1645238479341849, 797, 722, 40
1645238479341986, 767, 724, 40
1645238479342307, 909, 724, 40
1645238479342461, 910, 725, 40
1645238479342594, 898, 726, 40
1645238479342816, 836, 727, 40
1645238479342864, 1017, 727, 40
1645238479343132, 821, 728, 40
1645238479343410, 850, 728, 40
1645238479343462, 792, 728, 40
1645238479343717, 845, 729, 40
1645238479344420, 893, 729, 40
1645238479345778, 863, 730, 40
1645238479355607, 862, 731, 40
1645238479373701, 774, 736, 40
1645238479374013, 758, 739, 40
1645238479374158, 1108, 740, 40
1645238479374187, 757, 740, 40
1645238479374353, 773, 740, 40
1645238479374426, 715, 740, 40
1645238479374562, 710, 740, 40
1645238479374750, 762, 740, 40
1645238479374946, 816, 740, 40
1645238479380139, 782, 744, 40
1645238479380221, 736, 744, 40
