# trial, latency (cycles)
2137, 157098
2138, 152688
2139, 149524
2140, 150354
2141, 194012
2142, 153444
2143, 149694
2144, 150310
2145, 157306
2146, 152614
2147, 149452
2148, 150330
2149, 157176
2150, 190262
2151, 150526
2152, 150378
2153, 156876
2154, 152682
2155, 149442
2156, 150578
2157, 161058
2158, 153170
2159, 188132
2160, 151228
2161, 157296
2162, 152562
2163, 149242
2164, 150590
2165, 157252
2166, 449370
2167, 152576
2168, 187628
2169, 157216
2170, 151288
2171, 149678
2172, 152078
2173, 156288
2174, 151068
2175, 149386
2176, 151972
2177, 191034
2178, 151790
2179, 149498
2180, 152038
2181, 156388
2182, 151078
2183, 149308
2184, 151946
2185, 156308
2186, 185604
2187, 150022
2188, 151870
2189, 155850
2190, 189530
2191, 159830
2192, 152992
2193, 149828
2194, 150346
2195, 193796
2196, 153182
2197, 149326
2198, 150136
2199, 157198
2200, 152684
2201, 149232
2202, 150666
2203, 191188
2204, 188176
2205, 199486
2206, 157358
2207, 149518
2208, 151668
2209, 156598
2210, 151270
2211, 149576
2212, 151930
2213, 237950
2214, 153944
2215, 150612
2216, 158796
2217, 153498
2218, 149746
2219, 150562
2220, 157670
2221, 152792
2222, 188090
2223, 151158
2224, 157122
2225, 153192
2226, 149398
2227, 150314
2228, 157604
2229, 152854
2230, 149792
2231, 187428
2232, 158132
2233, 153324
2234, 149542
2235, 150302
2236, 157132
2237, 153126
2238, 149500
2239, 150224
2240, 195856
2241, 153866
2242, 149372
2243, 150488
2244, 157206
2245, 152514
2246, 149494
2247, 150538
2248, 157290
2249, 190568
2250, 150370
2251, 150420
2252, 157286
2253, 152892
2254, 149828
2255, 150696
2256, 157370
2257, 152604
2258, 186760
2259, 150700
2260, 157528
2261, 152828
2262, 183520
2263, 153918
2264, 156926
2265, 151680
2266, 149384
2267, 191266
2268, 159306
2269, 151330
2270, 149378
2271, 151470
2272, 156402
2273, 151182
2274, 149490
2275, 152182
2276, 193736
2277, 152116
2278, 149516
2279, 151962
2280, 156330
2281, 150976
2282, 149654
2283, 152252
2284, 156560
2285, 189748
2286, 149998
2287, 152040
2288, 156414
2289, 151072
2290, 149580
2291, 152248
2292, 156604
2293, 151186
2294, 187348
2295, 152134
2296, 156222
2297, 150904
2298, 149386
2299, 151872
2300, 156342
2301, 151302
2302, 149492
2303, 189626
2304, 157374
2305, 151602
2306, 149924
2307, 151904
2308, 155954
2309, 151150
2310, 149618
2311, 449170
2312, 191496
2313, 150032
2314, 150884
2315, 157650
2316, 153690
2317, 149926
2318, 150278
2319, 157706
2320, 152994
2321, 184352
2322, 150996
2323, 157684
2324, 153240
2325, 149296
2326, 150466
2327, 157260
2328, 152970
2329, 149670
2330, 186158
2331, 158736
2332, 153078
2333, 149960
2334, 150546
2335, 157872
2336, 152922
2337, 149544
2338, 150694
2339, 192154
2340, 153880
2341, 149728
2342, 150398
2343, 157260
2344, 152840
2345, 149742
2346, 150444
2347, 157448
2348, 187382
2349, 185946
2350, 160110
2351, 152962
2352, 149494
2353, 150894
2354, 157732
2355, 153156
2356, 149428
2357, 188090
2358, 191408
2359, 153762
2360, 149678
2361, 151942
2362, 156738
2363, 151326
2364, 149712
2365, 151704
2366, 193530
2367, 151640
2368, 149548
2369, 151932
2370, 156228
2371, 151498
2372, 149798
2373, 152094
2374, 155974
2375, 188942
2376, 150068
2377, 151918
2378, 156370
2379, 151532
2380, 149424
2381, 151768
2382, 156304
2383, 151048
2384, 186508
2385, 152420
2386, 156002
2387, 151120
2388, 149320
2389, 151916
2390, 156248
2391, 151410
2392, 149476
2393, 189838
2394, 157364
2395, 151330
2396, 149278
2397, 151558
2398, 156200
2399, 150952
2400, 149622
2401, 151962
2402, 196372
2403, 152214
2404, 149608
2405, 152228
2406, 156280
2407, 186050
2408, 152284
2409, 158846
2410, 152850
2411, 188282
2412, 151044
2413, 157292
2414, 152650
2415, 149388
2416, 150328
2417, 157338
2418, 153038
2419, 149844
2420, 187882
2421, 157820
2422, 152532
2423, 149460
2424, 150460
2425, 157052
2426, 152374
2427, 149588
2428, 150354
2429, 195788
2430, 153746
2431, 149492
2432, 150218
2433, 157470
2434, 152736
2435, 149586
2436, 150666
2437, 159480
2438, 191618
2439, 149978
2440, 150492
2441, 157226
2442, 152928
2443, 149368
2444, 150220
2445, 157350
2446, 152868
2447, 186398
2448, 151158
2449, 157306
2450, 152610
2451, 149918
2452, 150900
2453, 157132
2454, 152698
2455, 149642
2456, 487484
2457, 161010
2458, 151138
2459, 149544
2460, 151770
2461, 156024
2462, 151386
2463, 149588
2464, 151934
2465, 191442
2466, 152408
2467, 149604
2468, 151924
2469, 156598
2470, 151068
2471, 149974
2472, 152100
2473, 156172
2474, 186080
2475, 149986
2476, 151716
2477, 155800
2478, 151266
2479, 149642
2480, 151964
2481, 156376
2482, 151082
2483, 183892
2484, 152624
2485, 156032
2486, 151126
2487, 149524
2488, 151830
2489, 155984
2490, 151034
2491, 149644
2492, 188764
2493, 157396
2494, 151046
2495, 149750
2496, 152010
2497, 155730
2498, 151272
2499, 149596
2500, 151974
2501, 190780
2502, 151784
2503, 149740
2504, 187432
2505, 154792
2506, 149912
2507, 150600
2508, 157980
2509, 152614
2510, 185626
2511, 151088
2512, 157216
2513, 153104
2514, 149740
2515, 150460
2516, 157048
2517, 152676
2518, 149592
2519, 189058
2520, 158266
2521, 152918
2522, 149690
2523, 150494
2524, 157396
2525, 153152
2526, 149662
2527, 150422
2528, 197108
2529, 153596
2530, 149668
2531, 150408
2532, 157800
2533, 154002
2534, 149608
2535, 151854
2536, 156232
2537, 187926
2538, 149958
2539, 151892
2540, 155934
2541, 151010
2542, 149598
2543, 152002
2544, 156470
2545, 150910
2546, 187626
2547, 152444
2548, 155964
2549, 151074
2550, 149954
2551, 152172
2552, 157036
2553, 185880
2554, 151910
2555, 194852
2556, 153798
2557, 149578
2558, 150608
2559, 157660
2560, 152948
2561, 149638
2562, 150402
2563, 157472
2564, 190424
2565, 150440
2566, 150768
2567, 157362
2568, 153270
2569, 149612
2570, 150400
2571, 157178
2572, 152940
2573, 187092
2574, 151208
2575, 157412
2576, 152826
2577, 149580
2578, 150692
2579, 157084
2580, 152882
2581, 149356
2582, 187330
2583, 158934
2584, 153372
2585, 149958
2586, 150630
2587, 157750
2588, 152970
2589, 149354
2590, 150704
2591, 196534
2592, 153502
2593, 149722
2594, 150508
2595, 157296
2596, 152704
2597, 149626
2598, 150266
2599, 157258
2600, 191166
2601, 150276
2602, 450246
2603, 158574
2604, 151580
2605, 149796
2606, 152070
2607, 156224
2608, 150896
2609, 184138
2610, 152712
2611, 156102
2612, 151332
2613, 149502
2614, 151948
2615, 155970
2616, 150648
2617, 149404
2618, 187622
2619, 156934
2620, 151570
2621, 149834
2622, 152062
2623, 155972
2624, 151042
2625, 149456
2626, 152090
2627, 191128
2628, 152414
2629, 149508
2630, 151568
2631, 156540
2632, 151198
2633, 149472
2634, 151786
2635, 156120
2636, 186098
2637, 150164
2638, 151874
2639, 155738
2640, 150930
2641, 149386
2642, 151798
2643, 156154
2644, 151206
2645, 184304
2646, 152576
2647, 156748
2648, 151376
2649, 184484
2650, 159156
2651, 153056
2652, 149958
2653, 150304
2654, 192874
2655, 153856
2656, 149466
2657, 150442
2658, 157186
2659, 152980
2660, 149666
2661, 150578
2662, 157518
2663, 191406
2664, 150262
2665, 150368
2666, 157316
2667, 152736
2668, 149604
2669, 150328
2670, 157356
2671, 152936
2672, 187750
2673, 151064
2674, 157020
2675, 152820
2676, 149346
2677, 150088
2678, 156900
2679, 152514
2680, 149714
2681, 189058
2682, 158554
2683, 152894
2684, 149514
2685, 150470
2686, 157320
2687, 153056
2688, 149726
2689, 150576
2690, 194432
2691, 153504
2692, 149606
2693, 150296
2694, 157454
2695, 152642
2696, 149450
2697, 150374
2698, 192138
2699, 192900
2700, 150546
2701, 152156
2702, 156102
2703, 151254
2704, 149724
2705, 151792
2706, 156124
2707, 151054
2708, 188052
2709, 152508
2710, 156370
2711, 150808
2712, 149310
2713, 151974
2714, 155730
2715, 151196
2716, 149624
2717, 189938
2718, 157036
2719, 151022
2720, 149212
2721, 151912
2722, 156468
2723, 151460
2724, 149822
2725, 152176
2726, 194570
2727, 151574
2728, 149586
2729, 151826
2730, 155986
2731, 151068
2732, 149506
2733, 152270
2734, 156012
2735, 188518
2736, 150296
2737, 151648
2738, 156104
2739, 151204
2740, 149698
2741, 151858
2742, 156022
2743, 150934
2744, 186236
2745, 152696
2746, 156262
2747, 445278
2748, 153692
2749, 157840
2750, 152740
2751, 149656
2752, 150628
2753, 193822
2754, 153994
2755, 149908
2756, 150408
2757, 157214
2758, 152860
2759, 149474
2760, 150248
2761, 157002
2762, 187570
2763, 150072
2764, 150314
2765, 157682
2766, 152964
2767, 149674
2768, 150590
2769, 157256
2770, 152818
2771, 184772
2772, 151024
2773, 157530
2774, 152620
2775, 149722
2776, 150816
2777, 157448
2778, 152952
2779, 149250
2780, 185176
2781, 158354
2782, 152764
2783, 149678
2784, 150350
2785, 157392
2786, 152570
2787, 149456
2788, 150378
2789, 192200
2790, 154006
2791, 149628
2792, 150304
2793, 157376
2794, 152984
2795, 183504
2796, 153230
2797, 156140
2798, 188906
2799, 149978
2800, 151680
2801, 156102
2802, 150876
2803, 149560
2804, 151928
2805, 156184
2806, 151074
2807, 186068
2808, 152540
2809, 156760
2810, 151428
2811, 149742
2812, 152148
2813, 155634
2814, 151088
2815, 149610
2816, 192244
2817, 157114
2818, 151240
2819, 149300
2820, 151740
2821, 156202
2822, 151074
2823, 149760
2824, 152024
2825, 195194
2826, 151630
2827, 149310
2828, 151682
2829, 156044
2830, 151038
2831, 149844
2832, 189736
2833, 154858
2834, 188052
2835, 158260
2836, 152312
2837, 149432
2838, 150462
2839, 157280
2840, 153104
2841, 149588
2842, 150070
2843, 195148
2844, 186560
2845, 176276
2846, 156342
2847, 195622
2848, 160510
2849, 153184
2850, 149748
2851, 150842
2852, 197080
2853, 153870
2854, 149606
2855, 150434
2856, 157170
2857, 152938
2858, 149538
2859, 150358
2860, 157684
2861, 188984
2862, 150514
2863, 150356
2864, 157716
2865, 152930
2866, 149654
2867, 150662
2868, 157234
2869, 152810
2870, 187572
2871, 151348
2872, 157068
2873, 152832
2874, 149610
2875, 150616
2876, 157732
2877, 152862
2878, 149558
2879, 187620
2880, 158580
2881, 153016
2882, 149642
2883, 150466
2884, 156680
2885, 152874
2886, 149600
2887, 150538
2888, 196008
2889, 153472
2890, 149632
2891, 150548
2892, 454150
2893, 156746
2894, 149680
2895, 152234
2896, 156798
2897, 185714
2898, 150014
2899, 151984
2900, 156166
2901, 151076
2902, 149926
2903, 152236
2904, 156606
2905, 151418
2906, 184650
2907, 152930
2908, 156120
2909, 151016
2910, 149542
2911, 151992
2912, 156046
2913, 151122
2914, 149560
2915, 187314
2916, 157734
2917, 151076
2918, 149460
2919, 152166
2920, 156026
2921, 151394
2922, 149778
2923, 151866
2924, 192298
2925, 152250
2926, 149348
2927, 151864
2928, 155574
2929, 151364
2930, 149528
2931, 151810
2932, 156270
2933, 185566
2934, 149916
2935, 151868
2936, 156066
2937, 151264
2938, 149416
2939, 152000
2940, 190522
2941, 152480
2942, 190596
2943, 158068
2944, 152738
2945, 149602
2946, 150236
2947, 157276
2948, 152880
2949, 149550
2950, 150568
2951, 194914
2952, 154172
2953, 149680
2954, 150340
2955, 156990
2956, 152808
2957, 149532
2958, 150454
2959, 157206
2960, 191118
2961, 150506
2962, 150374
2963, 157116
2964, 152884
2965, 149680
2966, 150254
2967, 156942
2968, 152326
2969, 185852
2970, 150894
2971, 156928
2972, 153088
2973, 149508
2974, 150434
2975, 157488
2976, 152788
2977, 149560
2978, 188298
2979, 158126
2980, 152870
2981, 149376
2982, 150226
2983, 156802
2984, 153102
2985, 149764
2986, 150368
2987, 195566
2988, 153464
2989, 197878
2990, 154358
2991, 187740
2992, 151812
2993, 152102
2994, 156240
2995, 151474
2996, 187546
2997, 152742
2998, 155896
2999, 151176
3000, 149526
3001, 151844
3002, 156030
3003, 151280
3004, 150022
3005, 190586
3006, 157230
3007, 151358
3008, 149328
3009, 151880
3010, 155866
3011, 151018
3012, 149628
3013, 151812
3014, 194550
3015, 151592
3016, 149466
3017, 151732
3018, 156288
3019, 151322
3020, 149686
3021, 152008
3022, 193650
3023, 222988
3024, 158810
3025, 149246
3026, 150276
3027, 157136
3028, 153044
3029, 149790
3030, 150412
3031, 157426
3032, 192314
3033, 150098
3034, 150566
3035, 157004
3036, 152984
3037, 478758
3038, 159510
3039, 151398
3040, 149690
3041, 187338
3042, 157546
3043, 151288
3044, 149682
3045, 154182
3046, 152706
3047, 149506
3048, 150518
3049, 157352
3050, 187686
3051, 150476
3052, 150620
3053, 157366
3054, 153026
3055, 149958
3056, 150796
3057, 157198
3058, 152706
3059, 184116
3060, 151422
3061, 157260
3062, 152412
3063, 149796
3064, 150478
3065, 157236
3066, 152736
3067, 149834
3068, 187178
3069, 159128
3070, 153190
3071, 149966
3072, 150510
3073, 157180
3074, 152754
3075, 149760
3076, 150436
3077, 192792
3078, 153358
3079, 149466
3080, 150416
3081, 157042
3082, 153154
3083, 149570
3084, 150246
3085, 160080
3086, 188512
3087, 150458
3088, 151932
3089, 156158
3090, 151260
3091, 149618
3092, 152114
3093, 156078
3094, 151132
3095, 188050
3096, 152666
3097, 156104
3098, 151104
3099, 149442
3100, 152118
3101, 156722
3102, 150980
3103, 149762
3104, 190984
3105, 157112
3106, 150992
3107, 149482
3108, 151972
3109, 156222
3110, 151220
3111, 149728
3112, 151748
3113, 194058
3114, 151906
3115, 149516
3116, 151764
3117, 156054
3118, 150928
3119, 149648
3120, 151860
3121, 155986
3122, 189506
3123, 150166
3124, 152380
3125, 156652
3126, 151216
3127, 149580
3128, 151746
3129, 156184
3130, 151200
3131, 186624
3132, 152876
3133, 156472
3134, 153460
3135, 150856
3136, 157932
3137, 153118
3138, 149342
3139, 150538
3140, 195062
3141, 153758
3142, 149908
3143, 150428
3144, 157080
3145, 152842
3146, 149552
3147, 150612
3148, 157044
3149, 191558
3150, 150684
3151, 150344
3152, 157434
3153, 152866
3154, 149624
3155, 150384
3156, 157224
3157, 152742
3158, 186668
3159, 151028
3160, 157160
3161, 153000
3162, 149346
3163, 150258
3164, 157386
3165, 152944
3166, 149514
3167, 191072
3168, 158598
3169, 187834
3170, 151712
3171, 157622
3172, 153222
3173, 150232
3174, 150804
3175, 157328
3176, 190806
3177, 150528
3178, 150426
3179, 157348
3180, 153018
3181, 149214
3182, 449970
3183, 160864
3184, 151470
3185, 184334
3186, 152354
3187, 156446
3188, 150964
3189, 149610
3190, 151824
3191, 156082
3192, 151200
3193, 150006
3194, 187824
3195, 157350
3196, 150954
3197, 149440
3198, 152028
3199, 156582
3200, 151262
3201, 149676
3202, 152274
3203, 192380
3204, 151816
3205, 149798
3206, 151856
3207, 156248
3208, 151220
3209, 149496
3210, 152024
3211, 156286
3212, 185754
3213, 150138
3214, 151826
3215, 155944
3216, 150916
3217, 149682
3218, 152130
3219, 156172
3220, 151180
3221, 183798
3222, 152724
3223, 156358
3224, 150850
3225, 149612
3226, 152044
3227, 155838
3228, 151204
3229, 149670
3230, 224382
3231, 155010
3232, 149544
3233, 150486
3234, 157132
3235, 152924
3236, 150010
3237, 150524
3238, 157232
3239, 192420
3240, 150638
3241, 150660
3242, 157410
3243, 153336
3244, 149706
3245, 150602
3246, 157428
3247, 153350
3248, 186176
3249, 151222
3250, 157560
3251, 152786
3252, 149418
3253, 150306
3254, 157094
3255, 152964
3256, 149792
3257, 188170
3258, 158702
3259, 153174
3260, 149594
3261, 150266
3262, 157210
3263, 152776
3264, 149606
3265, 150668
3266, 195962
3267, 154114
3268, 149738
3269, 150084
3270, 156842
3271, 152648
3272, 149460
3273, 150266
3274, 157604
3275, 189832
3276, 150374
3277, 150566
3278, 157188
3279, 187030
3280, 151604
3281, 152100
3282, 156222
3283, 151006
3284, 188516
3285, 152324
3286, 155592
3287, 150838
3288, 149498
3289, 151968
3290, 156090
3291, 151162
3292, 149856
3293, 191258
3294, 156990
3295, 151006
3296, 149528
3297, 151854
3298, 156190
3299, 151470
3300, 149738
3301, 151994
3302, 197382
3303, 152338
3304, 149430
3305, 151738
3306, 156430
3307, 151330
3308, 149518
3309, 151852
3310, 155838
3311, 189562
3312, 150154
3313, 151902
3314, 156028
3315, 150954
3316, 149506
3317, 151980
3318, 156136
3319, 151464
3320, 187728
3321, 152482
3322, 156664
3323, 151424
3324, 149530
3325, 151758
3326, 156374
3327, 151338
3328, 449280
3329, 197308
3330, 153762
3331, 149738
3332, 150614
3333, 157208
3334, 152844
3335, 150086
3336, 150854
3337, 157400
3338, 186966
3339, 150566
3340, 150730
3341, 157164
3342, 152776
3343, 149654
3344, 150646
3345, 157654
3346, 152826
3347, 184992
3348, 151138
3349, 157282
3350, 152860
3351, 149804
3352, 150578
3353, 157618
3354, 152634
3355, 149654
3356, 185710
3357, 158716
3358, 153044
3359, 150070
3360, 150378
3361, 157410
3362, 153166
3363, 149864
3364, 150770
3365, 192418
3366, 153758
3367, 149922
3368, 150348
3369, 157244
3370, 153146
3371, 149820
3372, 150386
3373, 157228
3374, 189954
3375, 197844
3376, 154516
3377, 156812
3378, 151132
3379, 149416
3380, 152046
3381, 156470
3382, 150862
3383, 186196
3384, 152450
3385, 156202
3386, 151084
3387, 149646
3388, 151602
3389, 156226
3390, 151446
3391, 149720
3392, 191756
3393, 157458
3394, 151478
3395, 149572
3396, 151976
3397, 155938
3398, 151420
3399, 149594
3400, 151806
3401, 194506
3402, 151676
3403, 149742
3404, 151846
3405, 155984
3406, 151146
3407, 149694
3408, 151874
3409, 156470
3410, 188440
3411, 150190
3412, 151920
3413, 156370
3414, 151178
3415, 149652
3416, 152050
3417, 156468
3418, 151018
3419, 188280
3420, 152520
3421, 156368
3422, 150908
3423, 149730
3424, 183964
3425, 155418
3426, 149664
3427, 150542
3428, 196666
3429, 153932
3430, 149642
3431, 150434
3432, 157226
3433, 152974
3434, 149622
3435, 150396
3436, 158788
3437, 191168
3438, 149610
3439, 150356
3440, 157766
3441, 153242
3442, 149740
3443, 150446
3444, 157648
3445, 153172
3446, 187098
3447, 151250
3448, 157542
3449, 152972
3450, 149308
3451, 150548
3452, 157214
3453, 152868
3454, 149590
3455, 188302
3456, 158712
3457, 152784
3458, 149834
3459, 150322
3460, 157542
3461, 152928
3462, 149448
3463, 150572
3464, 196262
3465, 153610
3466, 149858
3467, 150386
3468, 157468
3469, 153010
3470, 149454
3471, 150468
3472, 157440
3473, 511994
3474, 163182
3475, 152936
3476, 149960
3477, 150458
3478, 157718
3479, 153160
3480, 149444
3481, 150738
3482, 192382
3483, 154426
3484, 183864
3485, 159660
3486, 152898
3487, 149852
3488, 150692
3489, 161740
3490, 150102
3491, 188062
3492, 157738
3493, 151400
3494, 149332
3495, 151774
3496, 156260
3497, 151688
3498, 149960
3499, 152236
3500, 191578
3501, 152172
3502, 149772
3503, 152228
3504, 156564
3505, 151536
3506, 149712
3507, 151982
3508, 156398
3509, 186420
3510, 150088
3511, 151932
3512, 156176
3513, 151152
3514, 149706
3515, 151918
3516, 156396
3517, 151168
3518, 183386
3519, 152490
3520, 191382
3521, 152406
3522, 150488
3523, 157344
3524, 152546
3525, 149276
3526, 150064
3527, 195412
3528, 153672
3529, 149522
3530, 150504
3531, 157380
3532, 152762
3533, 149580
3534, 150550
3535, 157382
3536, 190566
3537, 150036
3538, 150212
3539, 157572
3540, 153370
3541, 149470
3542, 150282
3543, 157296
3544, 153562
3545, 187596
3546, 150744
3547, 157320
3548, 152882
3549, 149374
3550, 150310
3551, 157100
3552, 153166
3553, 149858
3554, 187438
3555, 158466
3556, 152960
3557, 150232
3558, 151364
3559, 155742
3560, 151216
3561, 149680
3562, 151914
3563, 194508
3564, 151896
3565, 149676
3566, 151818
3567, 156100
3568, 150998
3569, 191942
3570, 161124
3571, 153070
3572, 187402
3573, 150830
3574, 156986
3575, 152752
3576, 149388
3577, 150572
3578, 157728
3579, 153036
3580, 149148
3581, 188500
3582, 158350
3583, 153108
3584, 149596
3585, 150252
3586, 157238
3587, 152936
3588, 149402
3589, 150336
3590, 200894
3591, 153524
3592, 149532
3593, 150246
3594, 157414
3595, 153100
3596, 149736
3597, 150310
3598, 157566
3599, 189374
3600, 150274
3601, 150394
3602, 157114
3603, 152820
3604, 149408
3605, 150258
3606, 157412
3607, 153088
3608, 187748
3609, 150784
3610, 157290
3611, 153020
3612, 149292
3613, 150534
3614, 157542
3615, 152988
3616, 149398
3617, 189608
3618, 455548
3619, 156256
3620, 149438
3621, 151744
3622, 156076
3623, 151272
3624, 149560
3625, 152060
3626, 191288
3627, 152474
3628, 149610
3629, 151760
3630, 191356
3631, 152770
3632, 151982
3633, 156270
3634, 151006
3635, 184488
3636, 152280
3637, 155904
3638, 151164
3639, 149446
3640, 151432
3641, 156208
3642, 150990
3643, 149720
3644, 187866
3645, 157284
3646, 151354
3647, 149414
3648, 152000
3649, 156592
3650, 151456
3651, 149550
3652, 151506
3653, 192266
3654, 151842
3655, 149406
3656, 151538
3657, 156468
3658, 151688
3659, 149588
3660, 151622
3661, 155840
3662, 186106
3663, 150366
3664, 151928
3665, 190620
3666, 152238
3667, 150342
3668, 159812
3669, 152962
3670, 149816
3671, 185044
3672, 158672
3673, 152924
3674, 149664
3675, 150780
3676, 157712
3677, 152820
3678, 149516
3679, 150276
3680, 194970
3681, 153582
3682, 149528
3683, 150266
3684, 157542
3685, 153228
3686, 149352
3687, 150116
3688, 157374
3689, 189788
3690, 150040
3691, 150226
3692, 157464
3693, 152830
3694, 149670
3695, 150610
3696, 157826
3697, 152822
3698, 187472
3699, 150912
3700, 157526
3701, 152612
3702, 149496
3703, 150628
3704, 157986
3705, 152940
3706, 149546
3707, 188670
3708, 158460
3709, 152860
3710, 149568
3711, 150582
3712, 157732
3713, 152128
3714, 194766
3715, 155308
3716, 195250
3717, 152334
3718, 149858
3719, 151858
3720, 156312
3721, 151256
3722, 149410
3723, 152110
3724, 156150
3725, 189146
3726, 150306
3727, 151782
3728, 156188
3729, 150900
3730, 149460
3731, 151894
3732, 156138
3733, 151222
3734, 186814
3735, 152242
3736, 156390
3737, 151282
3738, 149712
3739, 151752
3740, 156358
3741, 151232
3742, 149600
3743, 189584
3744, 156872
3745, 151004
3746, 149222
3747, 151664
3748, 156386
3749, 151406
3750, 149592
3751, 151840
3752, 194688
3753, 151806
3754, 149696
3755, 152066
3756, 156364
3757, 150838
3758, 149416
3759, 151804
3760, 156220
3761, 188692
3762, 150352
3763, 449288
3764, 157114
3765, 149610
3766, 150060
3767, 157212
3768, 152794
3769, 149668
3770, 185350
3771, 159058
3772, 153402
3773, 149502
3774, 150068
3775, 157318
3776, 152900
3777, 149916
3778, 150760
3779, 192424
3780, 154020
3781, 149408
3782, 150052
3783, 157474
3784, 153026
3785, 149400
3786, 150294
3787, 157852
3788, 189356
3789, 150096
3790, 150170
3791, 157996
3792, 153000
3793, 149900
3794, 150342
3795, 157186
3796, 153014
3797, 183582
3798, 150768
3799, 157004
3800, 152924
3801, 149760
3802, 150342
3803, 157394
3804, 153060
3805, 149374
3806, 184386
3807, 158758
3808, 152948
3809, 149628
3810, 150322
3811, 160228
3812, 151272
3813, 149478
3814, 151776
3815, 193906
3816, 152074
3817, 149440
3818, 151656
3819, 156484
3820, 150742
3821, 149512
3822, 151744
3823, 156484
3824, 189306
3825, 150376
3826, 151850
3827, 156656
3828, 151008
3829, 149704
3830, 151572
3831, 157756
3832, 152114
3833, 186610
3834, 152550
3835, 156386
3836, 151380
3837, 149748
3838, 151688
3839, 156092
3840, 151082
3841, 149860
3842, 191220
3843, 157588
3844, 151368
3845, 149756
3846, 151876
3847, 156370
3848, 151366
3849, 149828
3850, 151618
3851, 193618
3852, 152314
3853, 149494
3854, 151598
3855, 156088
3856, 150940
3857, 149542
3858, 152166
3859, 156174
3860, 224248
3861, 151544
3862, 157756
3863, 152820
3864, 149446
3865, 150064
3866, 157480
3867, 152738
3868, 149672
3869, 188346
3870, 158460
3871, 153166
3872, 149414
3873, 150260
3874, 156776
3875, 153256
3876, 149792
3877, 150310
3878, 194802
3879, 153986
3880, 150024
3881, 150308
3882, 157412
3883, 152652
3884, 149586
3885, 150366
3886, 157106
3887, 191272
3888, 150464
3889, 150266
3890, 157242
3891, 152440
3892, 149514
3893, 150166
3894, 157102
3895, 153102
3896, 187950
3897, 150814
3898, 157430
3899, 153030
3900, 149490
3901, 150564
3902, 157438
3903, 152984
3904, 149782
3905, 187040
3906, 158402
3907, 153062
3908, 149432
3909, 1137276
3910, 157646
3911, 151496
3912, 149534
3913, 152330
3914, 191860
3915, 152242
3916, 149530
3917, 152070
3918, 156246
3919, 150938
3920, 149758
3921, 151826
3922, 156496
3923, 186024
3924, 150288
3925, 151726
3926, 155972
3927, 151162
3928, 149632
3929, 151880
3930, 156216
3931, 151306
3932, 184130
3933, 152652
3934, 156038
3935, 151164
3936, 149638
3937, 152056
3938, 156302
3939, 151286
3940, 149446
3941, 188654
3942, 157832
3943, 151266
3944, 149352
3945, 152126
3946, 156500
3947, 151164
3948, 149546
3949, 151964
3950, 191622
3951, 152238
3952, 183830
3953, 159460
3954, 152668
3955, 149848
3956, 150310
3957, 157326
3958, 152604
3959, 186806
3960, 151146
3961, 157310
3962, 152664
3963, 149626
3964, 150580
3965, 157384
3966, 152746
3967, 149750
3968, 187256
3969, 158426
3970, 152496
3971, 149118
3972, 150290
3973, 157502
3974, 152806
3975, 149844
3976, 150384
3977, 196496
3978, 153634
3979, 149598
3980, 150512
3981, 157204
3982, 152890
3983, 149768
3984, 150262
3985, 156936
3986, 189194
3987, 150386
3988, 150544
3989, 157228
3990, 153288
3991, 149576
3992, 150472
3993, 157612
3994, 152868
3995, 188424
3996, 151040
3997, 158856
3998, 152578
3999, 149980
4000, 150406
4001, 194068
4002, 154764
4003, 149746
4004, 191312
4005, 156606
4006, 151156
4007, 149756
4008, 151806
4009, 155988
4010, 150832
4011, 149606
4012, 151802
4013, 193536
4014, 151848
4015, 149370
4016, 151570
4017, 155964
4018, 150882
4019, 149480
4020, 151696
4021, 156228
4022, 189674
4023, 150604
4024, 151648
4025, 156134
4026, 151428
4027, 149296
4028, 151616
4029, 156164
4030, 151156
4031, 187992
4032, 152492
4033, 156292
4034, 151716
4035, 149664
4036, 151836
4037, 156112
4038, 151124
4039, 149748
4040, 189576
4041, 157176
4042, 151400
4043, 149554
4044, 151608
4045, 156326
4046, 150824
4047, 149332
4048, 151784
4049, 195066
4050, 441652
4051, 154382
4052, 157850
4053, 152760
4054, 149828
4055, 150654
4056, 157332
4057, 153206
4058, 184216
4059, 151206
4060, 157248
4061, 152680
4062, 149610
4063, 150540
4064, 157272
4065, 152880
4066, 149566
4067, 185640
4068, 159140
4069, 153360
4070, 149698
4071, 151956
4072, 156356
4073, 151092
4074, 149730
4075, 152322
4076, 190970
4077, 151950
4078, 149804
4079, 151942
4080, 156008
4081, 150960
4082, 149654
4083, 152028
4084, 156288
4085, 185798
4086, 150318
4087, 152076
4088, 156024
4089, 151258
4090, 150002
4091, 152208
4092, 156388
4093, 151000
4094, 183700
4095, 152824
4096, 156536
4097, 151344
4098, 185466
4099, 160088
4100, 153054
4101, 149378
4102, 150466
4103, 196492
4104, 153274
4105, 149632
4106, 150562
4107, 157632
4108, 153052
4109, 149596
4110, 150338
4111, 195456
4112, 193294
4113, 152858
4114, 156410
4115, 151320
4116, 149786
4117, 151974
4118, 156264
4119, 151144
4120, 149418
4121, 188954
4122, 157174
4123, 151000
4124, 182384
4125, 156876
4126, 197466
4127, 160844
4128, 152980
4129, 149966
4130, 190944
4131, 158394
4132, 152816
4133, 149512
4134, 150200
